sn_name,z,mu_resid,logMstar,Reff_kpc,stellar_age_Gyr,sSFR,metallicity,morphology,logsSFR,D_reg_proxy,logD_reg_proxy,G_sat_proxy,potential_proxy_logM_over_Reff,age_factor,H0_inferred_proxy
SN_SYN_00745,0.025135991472898113,-0.06352424273126776,9.511164165631879,4.338252577303282,3.5969610681625572,5.888378281082692e-10,8.786641742341386,spiral,-9.23000429783671,0.1335617704881569,-0.8743178325935544,0.0001303262844635254,8.873849332168598,0.7193922136325115,69.40084288733215
SN_SYN_00746,0.17711910493957206,-0.040664837700353354,9.942881776107425,5.091334003447644,1.0,3.2491324338577346e-11,8.755466558873946,spiral,-10.48823258655546,0.11044204326783368,-0.9568655671564928,6.09356172273148e-05,9.236050187399268,0.2,68.67408221671005
SN_SYN_00747,0.23870950661340407,-0.09049267623124319,10.58827014738133,2.0499212424896336,5.237689384595141,2.8468106530643043e-10,8.53228200134401,spiral,-9.54564141766653,4.559623764835518,0.658929008542296,0.9943833435707722,10.276532971500798,1.0475378769190282,70.26813577408035
SN_SYN_00748,0.1341860647078022,0.028762644395747577,11.08021399217446,3.6575889833337496,11.571570480534904,2.947489946245849e-12,8.92940792819499,elliptical,-11.530547667589072,14.956059385588318,1.1748171809260244,0.9999512078295355,10.51701909155326,2.3143140961069806,66.51312726582533
SN_SYN_00749,0.2542340624833893,-0.21746703829566005,11.29923591360764,1.926328128862747,8.668675190173712,2.4575153897597354e-12,8.933330582475387,elliptical,-11.609503753794177,37.320897317586585,1.5719520770731625,0.9999987415638157,11.01450564721751,1.7337350380347423,74.49949076832765
SN_SYN_00750,0.0473596581589948,-0.047353100037938876,10.589362579585135,6.468927696173159,4.502635382942648,1.1521649024443291e-10,8.973566242115078,spiral,-9.938485358502755,1.2834765903644982,0.10838795187911202,0.5264043446843109,9.7785302825687,0.9005270765885296,68.88592849839533
SN_SYN_00751,0.24327787945648255,0.07836043128751269,9.917453720481078,5.358378110691619,5.613678646122743,9.368018568202886e-11,8.50540135666259,spiral,-10.02835225712655,0.39346186681920337,-0.4050973518245988,0.009721380527801355,9.188420364401676,1.1227357292245486,65.01114428418634
SN_SYN_00752,0.2125393601286319,-0.05595585067971641,10.814305141724882,3.508565752159552,8.052143940307065,5.2526749510069166e-11,8.656174302215636,spiral,-10.27961947362138,6.323958206773387,0.8009889911419433,0.9984758712273605,10.269175521902518,1.610428788061413,69.1593760849588
SN_SYN_00753,0.34526902344382776,-0.03453163207421903,10.735249300186187,7.9209435950656,6.417331797927965,2.2004816303240295e-10,8.70671708296154,spiral,-9.657482252587156,1.9473329859134103,0.28944022043623435,0.8548637002697083,9.836472379490601,1.283466359585593,68.48038967524573
SN_SYN_00754,0.27927180776101995,-0.019411997964214694,10.246652948912445,3.695516294246869,7.808129898600519,4.874880801423679e-11,8.972773451740679,spiral,-10.312035999025309,1.5852570624339006,0.20009969667637154,0.7211980490119774,9.678977827405209,1.561625979720104,68.00522723643978
SN_SYN_00755,0.01463432926169098,-0.10341710868344536,10.12366633267207,5.059431412186448,7.517456041308669,1.025035695864688e-10,8.705313752857203,spiral,-9.989261010464688,0.8462634479117028,-0.07249441690952767,0.1736075542504654,9.419564619868803,1.5034912082617338,70.68761328422687
SN_SYN_00756,0.04063709785545729,0.1306557194814541,10.237990620876612,7.564211625896328,4.674295555726589,8.773913464577533e-11,8.75154300910062,spiral,-10.05680665327297,0.503598155881499,-0.2979158688976844,0.025668656950620577,9.359226950165095,0.9348591111453178,63.46419163111155
SN_SYN_00757,0.01842023520428443,-0.1413868469790515,11.30260481843468,3.3886828540066842,11.712448641740583,3.1276021125214345e-12,8.921477963391366,elliptical,-11.504788502200283,27.20046310867999,1.4345762982927308,0.99999554001989,10.772573893208968,2.3424897283481165,71.9345060721856
SN_SYN_00758,0.3125284656167201,-0.018595050898616565,8.72303554527202,1.1561243355122481,1.7485824145378412,2.297205776183386e-10,8.554449372793023,dwarf,-9.638800100382593,0.045842060816550866,-1.3387358670193161,1.8089047296557401e-06,8.660031002430463,0.34971648290756824,67.97964725614962
SN_SYN_00759,0.043426511265981085,0.05421433380428192,10.236749576255196,4.009324077215052,8.45306949121319,4.989186169889495e-10,8.938307369136163,spiral,-9.301970290198483,1.5218582782737895,0.18237421102232218,0.6872199887113335,9.633678414178338,1.690613898242638,65.73808214981314
SN_SYN_00760,0.05094743728985847,-0.07251130095480081,9.908764001105936,3.9897921908794367,9.627472140629438,1.2838457903194992e-10,8.709855940265589,spiral,-9.89148713859999,0.7974579409605557,-0.09829221296096771,0.14210945601664016,9.307813725144667,1.9254944281258877,69.68866688474361
SN_SYN_00761,0.04700902492066048,0.04224467035840204,9.123256582598877,3.0291015424343875,2.39997060070043,4.997444519514616e-10,8.51678081245907,dwarf,-9.301252018621032,0.05664893287875073,-1.2468082667226512,4.218179426372127e-06,8.641942750474417,0.479994120140086,66.10144637738756
SN_SYN_00762,0.26059797352767444,-0.06588121714563995,8.277870784318067,2.0054977650573154,1.6398544857289987,1.4367750454980384e-10,8.248641986053546,dwarf,-9.842611223617066,0.009006936421844872,-2.045422902842941,2.6956799933457773e-09,7.975648601981361,0.32797089714579974,69.4762133213878
SN_SYN_00763,0.028630046014730185,0.26496559867841446,9.014703792045763,1.7459665813650953,2.292214625044232,4.1995190290586623e-10,8.143546708912043,dwarf,-9.376800446503768,0.07378300414359294,-1.1320436660457265,1.2138918955187017e-05,8.772667865200628,0.45844292500884637,59.657737216493125
SN_SYN_00764,0.30601731762200013,0.09969810228374329,11.150081126241869,5.97416691500768,8.881193938517983,3.0135114944951484e-12,8.994812842385867,elliptical,-11.520927147655073,8.702922224445846,0.9396651023727315,0.9995746025762132,10.373803773850206,1.7762387877035966,64.37544973244678
SN_SYN_00765,0.23745386323164758,-0.0007721249832370897,7.887188761525805,2.4924539445692666,7.542640125242809,3.505869131160899e-10,8.32855749393106,dwarf,-9.455204299501624,0.009992279524022254,-2.0003354255103774,4.0833653966549295e-09,7.490561619338189,1.5085280250485618,67.4239701306183
SN_SYN_00766,0.15057884373266678,0.05003036773942572,9.134623150044858,3.9460254350642097,4.564954982207789,4.2655683431648306e-11,8.451411790779295,dwarf,-10.370023095362598,0.07466150060269273,-1.1269032855466052,1.2727446445378133e-05,8.538463269769224,0.9129909964415578,65.86486757497472
SN_SYN_00767,0.10387240389643457,0.014705182174132933,9.957368565358754,2.582494399810994,1.5835573214195509,5.33117981410931e-10,8.119476294758607,dwarf,-9.273176669011624,0.32517747407809516,-0.48787954678774376,0.0045588713983942914,9.545329176942051,0.31671146428391017,66.94511009222315
SN_SYN_00768,0.041033638814186923,-0.028000146850706786,9.354761660170988,1.3425829702520518,3.3039410885688323,1.6368127491446372e-10,8.251639349641362,dwarf,-9.786001000896333,0.28127465937828366,-0.5508693925696352,0.002557233369297475,9.226820526016015,0.6607882177137665,68.27471971166224
SN_SYN_00769,0.3106966975936527,-0.09980722920593584,10.844460258344197,5.256436629025215,4.88159505254856,3.0524419473796466e-11,8.469244777040085,spiral,-10.515352586899025,3.0318134195900455,0.4817024709257886,0.9719160040444433,10.123768825365458,0.976319010509712,70.57019904536848
SN_SYN_00770,0.31605862733370854,-0.01044792033729934,9.749487746590926,5.277057766299305,7.960467537445327,5.595537729119667e-11,8.985581540107852,spiral,-10.25215817158999,0.3588649177666109,-0.44506899573496195,0.006747511398599902,9.02709589830205,1.5920935074890654,67.72507280924927
SN_SYN_00771,0.16182541480374807,-0.15103039233216473,9.962999831108709,4.491564652897196,3.840846559325496,2.7915330921945627e-10,9.064626592106686,spiral,-9.554157219444464,0.3847937303137443,-0.41477201280971027,0.008899987127571335,9.310602175684686,0.7681693118650992,72.25467883898631
SN_SYN_00772,0.020958947470306147,0.016914183154360118,9.545273215625521,4.273341360676903,8.52955969410007,2.2329269497877213e-11,8.835002586045663,spiral,-10.65112548464152,0.2926382999543995,-0.5336688348398011,0.0029948976805870323,8.91450562935246,1.7059119388200141,66.8770426280117
SN_SYN_00773,0.13595713640989776,-0.12907135124583244,11.42751527007265,3.678288275726335,9.8253946064102,1.4666140296439473e-11,9.183811186492138,elliptical,-10.833684164855336,29.029112191070165,1.4628337538332177,0.999996562018435,10.861869507201282,1.9650789212820399,71.52768458707105
SN_SYN_00774,0.013969375477885529,0.049664770756407954,8.772114754134483,1.6001916030201073,1.9120278444968253,1.0955541988741788e-09,8.103080399597625,dwarf,-8.96036613230708,0.03983110753552853,-1.399777617520342,1.0309771267544635e-06,8.567942767008345,0.38240556889936506,65.87595775690767
SN_SYN_00775,0.0151595829564758,-0.13949925847856537,10.91159908670308,3.7199572947277693,8.245496230921868,4.445668676140976e-12,9.25774159819513,elliptical,-11.352062907243306,7.6053431839050685,0.8811188159581809,0.9992707977766159,10.341061132512186,1.6490992461843734,71.87200297647667
SN_SYN_00776,0.16062561592007016,-0.11375678515747864,10.201360563861384,4.101274847000713,8.030663648763706,1.281777488332169e-10,8.965900365681707,spiral,-9.892187360134516,1.3162157522197346,0.11932708404882121,0.5514346244159042,9.588441689346862,1.6061327297527412,71.02500182705545
SN_SYN_00777,0.03351824293507809,0.09274869130156863,8.874109428918874,1.8000469075655328,0.7027851566676229,7.432234223316797e-11,8.019574235723121,dwarf,-10.128880612215283,0.020107955527900276,-1.6966320839576319,6.696248823167256e-08,8.61882560635366,0.14055703133352457,64.58180192280062
SN_SYN_00778,0.09263464301739902,-0.0761663021267795,11.132768708199483,1.8947420958402168,10.883366048879074,3.635685412726012e-12,8.9206975697078,elliptical,-11.439413702300415,31.02511776936499,1.4917134387280044,0.9999973649724956,10.855218604172975,2.1766732097758146,69.80606494278634
SN_SYN_00779,0.3083757251082419,0.0052711395531907235,10.704650723678482,4.725543329461992,7.793253270686383,1.6036799466854502e-12,9.092601990472641,elliptical,-11.794882301424458,3.5535158087189656,0.5506582518522161,0.9849197722474431,10.03019897402444,1.5586506541372764,67.23658832264756
SN_SYN_00780,0.08815529699934604,-0.04522248290441176,10.391848464310009,4.497944727479351,7.282865969467434,1.0092978378617572e-10,8.807451972567753,spiral,-9.995980657100185,1.7209190788166067,0.23576044938063007,0.7822556232102011,9.738834349959664,1.4565731938934867,68.81837177589203
SN_SYN_00781,0.2996023157209061,-0.13164545181399664,10.71410323416859,9.206185506804164,8.130570048485662,1.2433852594699744e-11,8.927335738083462,elliptical,-10.905394285567507,1.9284329991445066,0.28520455447646814,0.8499561043311809,9.750023512386466,1.6261140096971325,71.6125250045858
SN_SYN_00782,0.1398823794587999,-0.04212917349594194,10.572838846261986,7.028209518539575,8.293703510300091,4.1852300199160973e-11,8.911345310191829,spiral,-10.378280668223866,1.8538611209591203,0.2680771965505343,0.8287093999170778,9.725994146456758,1.6587407020600182,68.72040830910883
SN_SYN_00783,0.06377511453562647,-0.3107216554655228,10.988575940364576,4.4489897394567475,6.069412134284245,5.813651720893942e-11,8.698034562172236,spiral,-10.235550989116069,5.941773391003259,0.7739160845404321,0.9980450940068056,10.340314536212947,1.2138824268568489,77.76859047822262
SN_SYN_00784,0.22700094823310107,0.08648433124476544,11.598997979626372,2.234359726532826,7.586821767223842,1.2996168327974016e-11,9.024945811106603,elliptical,-10.886184672254968,57.67359661618978,1.7609770355423287,0.9999997793358335,11.249844884852413,1.5173643534447685,64.76837936755712
SN_SYN_00785,0.3016750911615514,-0.0868104077330168,11.09814809961701,4.07297995223945,6.252562274475139,5.043074399893715e-11,8.771495175297154,spiral,-10.297304624697311,8.553945784992228,0.9321664933660428,0.9995441981524565,10.48823582718218,1.2505124548950277,70.14907974482887
SN_SYN_00786,0.27964961175546443,0.10041940564428548,10.379066155950493,4.8639702654340065,9.485211125238507,3.3873172059528155e-12,8.90315628104804,elliptical,-11.470144131863071,1.908961157408835,0.2807970916756852,0.8447052183393688,9.692075244619492,1.8970422250477015,64.35406953125582
SN_SYN_00787,0.2946773073247201,-0.08783252759558095,9.89209840505276,7.007168845177075,3.657820028593187,1.699625195148266e-10,9.061167709221419,spiral,-9.76964683957784,0.2014735018046863,-0.6957820650402454,0.0006744328049259671,9.046555822646209,0.7315640057186374,70.18210694102346
SN_SYN_00788,0.15601406207390212,-0.2398100961984884,11.519932521025504,1.7740849491206934,8.194892909485045,4.9831935896696454e-12,8.941566169358277,elliptical,-11.30249224080563,64.39868229909486,1.8088769810851748,0.9999998580510887,11.270958109559635,1.638978581897009,75.269999955067
SN_SYN_00789,0.020207678692378172,0.04672916559289607,9.690237712687031,5.984986708987788,5.979966209767401,7.268527432545499e-10,8.712015694607382,spiral,-9.138553566128298,0.2195926257806258,-0.6583822481771164,0.0009515191189598429,8.913174522392334,1.1959932419534802,65.96507543511514
SN_SYN_00790,0.24384873079212982,0.048866883142967124,9.325601523396967,1.1801143393750173,1.7607869829448886,8.40906833873107e-10,8.545071540509326,dwarf,-9.07525211808573,0.18085359103389384,-0.7426728634535313,0.000438004154356661,9.253677435960363,0.3521573965889777,65.90016772076034
SN_SYN_00791,0.005695031994695365,0.03099131302809858,9.867042909570243,5.067753488777829,3.2368416529418442,8.288025491475872e-11,8.875538417843618,spiral,-10.081548921837467,0.23845631980538026,-0.6225911629754183,0.001322575668134083,9.16222742827346,0.6473683305883688,66.44489721342714
SN_SYN_00792,0.041098367798419404,-0.024802150295704272,10.076016600345541,4.46882202488447,3.7404092034078964,5.107856807733159e-11,9.01371663743215,spiral,-10.291761286131216,0.4911827208644085,-0.30875691948340384,0.023286250838083174,9.425823541534301,0.7480818406815792,68.17424336366312
SN_SYN_00793,0.022409079145019106,-0.05891329113561328,8.83281620127271,1.3169964430016077,2.759319270114812,7.606021881342115e-11,8.167451255414761,dwarf,-10.118842429524953,0.07463755562320024,-1.1270425921546297,1.271112703091915e-05,8.713231599269818,0.5518638540229623,69.25363198354052
SN_SYN_00794,0.3442815150004812,-0.13880822689399172,9.412152882570904,1.8808456786064542,5.847022246541688,3.6065625827967186e-10,8.34352383468553,dwarf,-9.442906527323226,0.36176934318182696,-0.44156823861240213,0.006967077485407449,9.137799718960494,1.1694044493083378,71.84913465814046
SN_SYN_00795,0.15887815034504363,-0.08455600204996797,10.50635766341685,1.4638024966637477,6.40987864730715,9.505086651096198e-11,8.972905834027273,spiral,-10.022043919627428,6.2149733581751265,0.7934392712846097,0.9983662978564625,10.34087517986073,1.28197572946143,70.07628931030027
SN_SYN_00796,0.34034756450675246,-0.11765409369036121,9.23410572737363,1.2471982609084507,4.938994066078613,3.0336010326148253e-10,8.18719841926671,dwarf,-9.518041536511449,0.3163481359179894,-0.4998347202783781,0.004085480396247935,9.138170230772053,0.9877988132157226,71.15259032228508
SN_SYN_00797,0.30803919775689975,-0.12553499074077545,8.888696462892042,1.8344315705093788,5.353851439639934,5.666043609699866e-10,8.387018605759481,dwarf,-9.246720087178955,0.10356481774133591,-0.9847877547820643,4.711817547266119e-05,8.62519494691153,1.0707702879279868,71.41129267716342
SN_SYN_00798,0.20018997334608457,-0.1211524863287077,10.610258833142176,8.290377827216181,7.567210188594599,4.3526982695468443e-10,8.841302361937068,spiral,-9.361241437233272,1.5919059013948107,0.2019173927277886,0.7245518082095207,9.691684509523633,1.5134420377189197,71.26731446902654
SN_SYN_00799,0.24273343956611593,0.0010380979700309184,10.317060585890681,8.868178221148677,5.818207719835723,1.0350490530217158e-10,9.008236537594538,spiral,-9.985039067644902,0.6139624305496314,-0.2118582032956105,0.05499955166830929,9.369226173473075,1.1636415439671446,67.3677863365558
SN_SYN_00800,0.17080506363889397,0.09589917679888552,10.898769651182093,4.993037624136274,5.092896845388767,4.554367535737965e-10,8.870062753687282,spiral,-9.341571924906177,3.7416310580640975,0.573060961852841,0.9876967505466244,10.200404812566758,1.0185793690777534,64.48817121273696
